,,,-31.92000091E-3,888.000071049E-3,,,,,-31.92000091E-3,0.0,
,,,-31.89999983E-3,888.000071049E-3,,,,,-31.89999983E-3,0.0,
,,,-31.87999874E-3,888.000071049E-3,,,,,-31.87999874E-3,79.999998212E-3,
,,,-31.86000139E-3,888.000071049E-3,,,,,-31.86000139E-3,79.999998212E-3,
,,,-31.84000030E-3,888.000071049E-3,,,,,-31.84000030E-3,79.999998212E-3,
,,,-31.81999922E-3,888.000071049E-3,,,,,-31.81999922E-3,159.99999642E-3,
,,,-31.80000186E-3,888.000071049E-3,,,,,-31.80000186E-3,319.99999285E-3,
,,,-31.78000078E-3,880.000054836E-3,,,,,-31.78000078E-3,319.99999285E-3,
,,,-31.75999969E-3,888.000071049E-3,,,,,-31.75999969E-3,239.99999464E-3,
,,,-31.74000233E-3,880.000054836E-3,,,,,-31.74000233E-3,239.99999464E-3,
,,,-31.72000125E-3,880.000054836E-3,,,,,-31.72000125E-3,159.99999642E-3,
,,,-31.70000017E-3,880.000054836E-3,,,,,-31.70000017E-3,79.999998212E-3,
,,,-31.67999908E-3,872.000038624E-3,,,,,-31.67999908E-3,0.0,
,,,-31.66000172E-3,880.000054836E-3,,,,,-31.66000172E-3,0.0,
,,,-31.64000064E-3,872.000038624E-3,,,,,-31.64000064E-3,79.999998212E-3,
,,,-31.61999956E-3,872.000038624E-3,,,,,-31.61999956E-3,79.999998212E-3,
,,,-31.60000220E-3,872.000038624E-3,,,,,-31.60000220E-3,0.0,
,,,-31.58000112E-3,872.000038624E-3,,,,,-31.58000112E-3,0.0,
,,,-31.56000003E-3,872.000038624E-3,,,,,-31.56000003E-3,0.0,
,,,-31.53999895E-3,864.000022411E-3,,,,,-31.53999895E-3,0.0,
,,,-31.52000159E-3,864.000022411E-3,,,,,-31.52000159E-3,0.0,
,,,-31.50000051E-3,872.000038624E-3,,,,,-31.50000051E-3,0.0,
,,,-31.47999942E-3,864.000022411E-3,,,,,-31.47999942E-3,0.0,
,,,-31.46000206E-3,864.000022411E-3,,,,,-31.46000206E-3,0.0,
,,,-31.44000098E-3,864.000022411E-3,,,,,-31.44000098E-3,79.999998212E-3,
,,,-31.41999990E-3,864.000022411E-3,,,,,-31.41999990E-3,79.999998212E-3,
,,,-31.39999881E-3,864.000022411E-3,,,,,-31.39999881E-3,79.999998212E-3,
,,,-31.38000146E-3,864.000022411E-3,,,,,-31.38000146E-3,239.99999464E-3,
,,,-31.36000037E-3,864.000022411E-3,,,,,-31.36000037E-3,399.99997616E-3,
,,,-31.33999929E-3,864.000022411E-3,,,,,-31.33999929E-3,959.999978542E-3,
,,,-31.32000193E-3,864.000022411E-3,,,,,-31.32000193E-3,1.5999999,
,,,-31.30000085E-3,856.000065804E-3,,,,,-31.30000085E-3,959.999978542E-3,
,,,-31.27999976E-3,856.000065804E-3,,,,,-31.27999976E-3,399.99997616E-3,
,,,-31.26000240E-3,856.000065804E-3,,,,,-31.26000240E-3,239.99999464E-3,
,,,-31.24000132E-3,856.000065804E-3,,,,,-31.24000132E-3,159.99999642E-3,
,,,-31.22000024E-3,856.000065804E-3,,,,,-31.22000024E-3,159.99999642E-3,
,,,-31.20000102E-3,848.000049591E-3,,,,,-31.20000102E-3,79.999998212E-3,
,,,-31.17999993E-3,848.000049591E-3,,,,,-31.17999993E-3,79.999998212E-3,
,,,-31.16000071E-3,848.000049591E-3,,,,,-31.16000071E-3,79.999998212E-3,
,,,-31.14000149E-3,848.000049591E-3,,,,,-31.14000149E-3,79.999998212E-3,
,,,-31.12000041E-3,848.000049591E-3,,,,,-31.12000041E-3,0.0,
,,,-31.10000119E-3,848.000049591E-3,,,,,-31.10000119E-3,0.0,
,,,-31.08000010E-3,848.000049591E-3,,,,,-31.08000010E-3,79.999998212E-3,
,,,-31.06000088E-3,840.000033379E-3,,,,,-31.06000088E-3,79.999998212E-3,
,,,-31.03999980E-3,840.000033379E-3,,,,,-31.03999980E-3,159.99999642E-3,
,,,-31.02000058E-3,840.000033379E-3,,,,,-31.02000058E-3,79.999998212E-3,
,,,-31.00000136E-3,840.000033379E-3,,,,,-31.00000136E-3,79.999998212E-3,
,,,-30.98000027E-3,840.000033379E-3,,,,,-30.98000027E-3,239.99999464E-3,
,,,-30.96000105E-3,840.000033379E-3,,,,,-30.96000105E-3,319.99999285E-3,
,,,-30.93999997E-3,840.000033379E-3,,,,,-30.93999997E-3,479.999989271E-3,
,,,-30.92000075E-3,840.000033379E-3,,,,,-30.92000075E-3,1.0400000,
,,,-30.90000153E-3,832.000017166E-3,,,,,-30.90000153E-3,2.79999995,
,,,-30.88000044E-3,840.000033379E-3,,,,,-30.88000044E-3,5.83999968,
,,,-30.86000122E-3,832.000017166E-3,,,,,-30.86000122E-3,2.79999995,
,,,-30.84000014E-3,832.000017166E-3,,,,,-30.84000014E-3,1.3600000,
,,,-30.82000092E-3,832.000017166E-3,,,,,-30.82000092E-3,879.999995232E-3,
,,,-30.79999983E-3,832.000017166E-3,,,,,-30.79999983E-3,479.999989271E-3,
,,,-30.78000061E-3,832.000017166E-3,,,,,-30.78000061E-3,239.99999464E-3,
