,,,-29.65999953E-3,760.000050068E-3,,,,,-29.65999953E-3,0.0,
,,,-29.64000031E-3,760.000050068E-3,,,,,-29.64000031E-3,0.0,
,,,-29.61999923E-3,752.000033855E-3,,,,,-29.61999923E-3,0.0,
,,,-29.60000001E-3,752.000033855E-3,,,,,-29.60000001E-3,0.0,
,,,-29.57999893E-3,752.000033855E-3,,,,,-29.57999893E-3,0.0,
,,,-29.55999970E-3,752.000033855E-3,,,,,-29.55999970E-3,0.0,
,,,-29.54000048E-3,760.000050068E-3,,,,,-29.54000048E-3,-79.999998212E-3,
,,,-29.51999940E-3,752.000033855E-3,,,,,-29.51999940E-3,-79.999998212E-3,
,,,-29.50000018E-3,752.000033855E-3,,,,,-29.50000018E-3,0.0,
,,,-29.47999910E-3,752.000033855E-3,,,,,-29.47999910E-3,0.0,
,,,-29.45999987E-3,752.000033855E-3,,,,,-29.45999987E-3,-79.999998212E-3,
,,,-29.43999879E-3,752.000033855E-3,,,,,-29.43999879E-3,0.0,
,,,-29.41999957E-3,752.000033855E-3,,,,,-29.41999957E-3,-79.999998212E-3,
,,,-29.40000035E-3,744.000017643E-3,,,,,-29.40000035E-3,0.0,
,,,-29.37999927E-3,736.000061035E-3,,,,,-29.37999927E-3,0.0,
,,,-29.36000004E-3,744.000017643E-3,,,,,-29.36000004E-3,0.0,
,,,-29.33999896E-3,744.000017643E-3,,,,,-29.33999896E-3,0.0,
,,,-29.31999974E-3,736.000061035E-3,,,,,-29.31999974E-3,0.0,
,,,-29.30000052E-3,744.000017643E-3,,,,,-29.30000052E-3,0.0,
,,,-29.27999943E-3,736.000061035E-3,,,,,-29.27999943E-3,0.0,
,,,-29.26000021E-3,736.000061035E-3,,,,,-29.26000021E-3,159.99999642E-3,
,,,-29.23999913E-3,736.000061035E-3,,,,,-29.23999913E-3,159.99999642E-3,
,,,-29.21999991E-3,736.000061035E-3,,,,,-29.21999991E-3,79.999998212E-3,
,,,-29.19999883E-3,728.000044823E-3,,,,,-29.19999883E-3,0.0,
,,,-29.17999960E-3,736.000061035E-3,,,,,-29.17999960E-3,0.0,
,,,-29.16000038E-3,736.000061035E-3,,,,,-29.16000038E-3,0.0,
,,,-29.13999930E-3,736.000061035E-3,,,,,-29.13999930E-3,0.0,
,,,-29.12000008E-3,728.000044823E-3,,,,,-29.12000008E-3,0.0,
,,,-29.09999900E-3,728.000044823E-3,,,,,-29.09999900E-3,0.0,
,,,-29.07999977E-3,728.000044823E-3,,,,,-29.07999977E-3,0.0,
